PETKM
18.03.2022 10:00:01;8,47;46998;8,46;218687;8,45;220383;8,44;44516;8,43;52465;//;8,48;275082;8,49;355874;8,5;320719;8,51;282366;8,52;455705
18.03.2022 10:00:01;8,47;46998;8,46;218687;8,45;220383;8,44;44516;8,43;52465;//;8,48;275082;8,49;355874;8,5;320719;8,51;282366;8,52;455705
18.03.2022 10:00:01;8,47;46998;8,46;218687;8,45;220383;8,44;44516;8,43;52465;//;8,48;275082;8,49;355874;8,5;320719;8,51;282366;8,52;455705
18.03.2022 10:00:01;8,47;45340;8,46;218687;8,45;220383;8,44;44516;8,43;52465;//;8,48;275647;8,49;355874;8,5;320719;8,51;282366;8,52;455705
18.03.2022 10:00:01;8,47;62340;8,46;224587;8,45;220383;8,44;64516;8,43;52465;//;8,48;168182;8,49;612366;8,5;570719;8,51;282366;8,52;461605
18.03.2022 10:00:02;8,47;62340;8,46;227246;8,45;220383;8,44;64516;8,43;52465;//;8,48;162182;8,49;612366;8,5;570719;8,51;282366;8,52;461605
18.03.2022 10:00:02;8,47;66060;8,46;227246;8,45;220383;8,44;74516;8,43;57465;//;8,48;164207;8,49;617466;8,5;575719;8,51;290966;8,52;461605
18.03.2022 10:00:02;8,47;66060;8,46;227246;8,45;220383;8,44;74516;8,43;57465;//;8,48;164207;8,49;617466;8,5;575719;8,51;290966;8,52;461605
18.03.2022 10:00:02;8,47;66060;8,46;227246;8,45;220383;8,44;74516;8,43;57465;//;8,48;164207;8,49;617466;8,5;575719;8,51;290966;8,52;461605
18.03.2022 10:00:02;8,47;66060;8,46;227246;8,45;220383;8,44;74516;8,43;57465;//;8,48;164207;8,49;617466;8,5;575719;8,51;290966;8,52;461605
18.03.2022 10:00:02;8,47;66060;8,46;228246;8,45;220383;8,44;79538;8,43;57465;//;8,48;160849;8,49;617466;8,5;576219;8,51;290966;8,52;461605
18.03.2022 10:00:02;8,47;216560;8,46;328246;8,45;220383;8,44;79538;8,43;57465;//;8,49;617466;8,5;581663;8,51;290966;8,52;461605;8,53;464636
18.03.2022 10:00:02;8,47;241428;8,46;328246;8,45;220383;8,44;79538;8,43;57465;//;8,48;7164;8,49;616966;8,5;580663;8,51;491466;8,52;461605
18.03.2022 10:00:02;8,47;241428;8,46;328246;8,45;220383;8,44;79538;8,43;57465;//;8,48;7164;8,49;616966;8,5;580663;8,51;491466;8,52;461605
18.03.2022 10:00:02;8,47;195089;8,46;328266;8,45;220383;8,44;79538;8,43;57465;//;8,48;7158;8,49;616966;8,5;580663;8,51;491466;8,52;461605
18.03.2022 10:00:02;8,47;195089;8,46;328266;8,45;220383;8,44;79613;8,43;57465;//;8,48;7158;8,49;616966;8,5;580663;8,51;496466;8,52;461605
18.03.2022 10:00:03;8,47;204019;8,46;328266;8,45;221483;8,44;79613;8,43;57465;//;8,48;25000;8,49;636966;8,5;601763;8,51;495366;8,52;463599
