15.03.2022 09:31:45;1,4200;1988;1,4100;2477;1,4000;1599;1,3900;3130;1,3800;9;//;1,4300;1649;1,4400;1622;1,4500;1422;1,4600;1467;1,4700;55
15.03.2022 09:33:04;1,4200;1987;1,4100;2477;1,4000;1599;1,3900;3130;1,3800;9;//;1,4300;1648;1,4400;1622;1,4500;1422;1,4600;1467;1,4700;55
15.03.2022 09:33:51;1,4200;1987;1,4100;2477;1,4000;1599;1,3900;3130;1,3800;9;//;1,4300;1648;1,4400;1622;1,4500;1422;1,4600;1467;1,4700;55
15.03.2022 09:34:10;1,4200;1986;1,4100;2477;1,4000;1599;1,3900;3130;1,3800;9;//;1,4300;1648;1,4400;1622;1,4500;1422;1,4600;1467;1,4700;55
15.03.2022 09:35:40;1,4200;1974;1,4100;2527;1,4000;1599;1,3900;3130;1,3800;9;//;1,4300;1748;1,4400;1622;1,4500;1422;1,4600;1467;1,4700;155
15.03.2022 09:39:29;1,4200;2122;1,4100;2527;1,4000;1599;1,3900;3130;1,3800;9;//;1,4300;1852;1,4400;1622;1,4500;1422;1,4600;1467;1,4700;155
15.03.2022 09:40:23;1,4200;2122;1,4100;2427;1,4000;1599;1,3900;3130;1,3800;9;//;1,4300;1853;1,4400;1622;1,4500;1422;1,4600;1467;1,4700;155
15.03.2022 09:41:29;1,4200;2121;1,4100;2427;1,4000;1599;1,3900;3130;1,3800;9;//;1,4300;1853;1,4400;1622;1,4500;1422;1,4600;1467;1,4700;155
15.03.2022 09:42:02;1,4200;2111;1,4100;3427;1,4000;1599;1,3900;3130;1,3800;9;//;1,4300;1953;1,4400;1622;1,4500;1422;1,4600;1467;1,4700;155
15.03.2022 09:43:01;1,4200;2111;1,4100;3427;1,4000;1599;1,3900;3130;1,3800;9;//;1,4300;1941;1,4400;1622;1,4500;1422;1,4600;1467;1,4700;155
15.03.2022 09:44:23;1,4200;2110;1,4100;3427;1,4000;1599;1,3900;3130;1,3800;9;//;1,4300;1941;1,4400;1622;1,4500;1422;1,4600;1467;1,4700;155
15.03.2022 09:45:24;1,4200;2000;1,4100;3427;1,4000;1599;1,3900;3130;1,3800;9;//;1,4300;1941;1,4400;1622;1,4500;1422;1,4600;1467;1,4700;155
15.03.2022 09:45:24;1,4200;2000;1,4100;3427;1,4000;1599;1,3900;3130;1,3800;9;//;1,4300;1941;1,4400;1622;1,4500;1422;1,4600;1467;1,4700;155
15.03.2022 09:49:18;1,4200;1953;1,4100;3430;1,4000;1604;1,3900;3130;1,3800;9;//;1,4300;1936;1,4400;1622;1,4500;1426;1,4600;1467;1,4700;155
15.03.2022 09:52:51;1,4200;1971;1,4100;3463;1,4000;1604;1,3900;3130;1,3800;9;//;1,4300;1931;1,4400;1622;1,4500;1426;1,4600;1467;1,4700;155
15.03.2022 09:54:04;1,4200;1971;1,4100;3463;1,4000;1604;1,3900;7130;1,3800;9;//;1,4300;3029;1,4400;1622;1,4500;1426;1,4600;1467;1,4700;155
15.03.2022 09:56:25;1,4200;1981;1,4100;6463;1,4000;4604;1,3900;10130;1,3800;9;//;1,4300;5029;1,4400;4623;1,4500;4426;1,4600;1467;1,4700;180
15.03.2022 10:02:35;1,4200;1875;1,4100;50463;1,4000;28855;1,3900;34086;1,3800;24009;//;1,4300;48979;1,4400;30873;1,4500;30455;1,4600;27467;1,4700;26180
15.03.2022 10:07:58;1,4200;3408;1,4100;50463;1,4000;28855;1,3900;34086;1,3800;24009;//;1,4300;48779;1,4400;30903;1,4500;35455;1,4600;27467;1,4700;26181
15.03.2022 10:08:07;1,4200;3408;1,4100;50463;1,4000;28855;1,3900;34086;1,3800;24009;//;1,4300;48777;1,4400;30903;1,4500;35455;1,4600;27467;1,4700;26181
15.03.2022 10:09:07;1,4200;54087;1,4100;34663;1,4000;30605;1,3900;33086;1,3800;24009;//;1,4300;52974;1,4400;38273;1,4500;43205;1,4600;37967;1,4700;26181
15.03.2022 10:10:17;1,4200;54087;1,4100;34663;1,4000;30605;1,3900;33086;1,3800;24009;//;1,4300;52974;1,4400;38273;1,4500;43205;1,4600;37967;1,4700;26181
15.03.2022 10:10:21;1,4200;54087;1,4100;34663;1,4000;30605;1,3900;33086;1,3800;24009;//;1,4300;52964;1,4400;38273;1,4500;43205;1,4600;37967;1,4700;26181
15.03.2022 10:12:48;1,4200;12558;1,4100;56362;1,4000;31096;1,3900;33086;1,3800;26009;//;1,4300;56092;1,4400;41603;1,4500;42955;1,4600;34967;1,4700;26180
15.03.2022 10:12:49;1,4200;12558;1,4100;56362;1,4000;31096;1,3900;33086;1,3800;26009;//;1,4300;56090;1,4400;41603;1,4500;42955;1,4600;34967;1,4700;26180
