21.03.2022 09:30:06;1,6300;1513;1,6200;19622;1,6100;21236;1,6000;21257;1,5900;17248;//;1,6400;8850;1,6500;9716;1,6600;10817;1,6700;11470;1,6800;5403
21.03.2022 09:30:30;1,6300;3563;1,6200;20172;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;9889;1,6500;10716;1,6600;11817;1,6700;11470;1,6800;5509
21.03.2022 09:31:10;1,6300;3613;1,6200;20122;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;9879;1,6500;10716;1,6600;11817;1,6700;11470;1,6800;5509
21.03.2022 09:31:20;1,6300;3563;1,6200;20122;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;9829;1,6500;10716;1,6600;11817;1,6700;11470;1,6800;5509
21.03.2022 09:31:45;1,6300;3573;1,6200;20152;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;9829;1,6500;10716;1,6600;11817;1,6700;11470;1,6800;5509
21.03.2022 09:32:06;1,6300;3573;1,6200;20152;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;9819;1,6500;10716;1,6600;11817;1,6700;11470;1,6800;5509
21.03.2022 09:32:12;1,6300;3575;1,6200;20152;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;9804;1,6500;10716;1,6600;11817;1,6700;11470;1,6800;5509
21.03.2022 09:32:15;1,6300;3575;1,6200;20152;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;9798;1,6500;10716;1,6600;11817;1,6700;11470;1,6800;5509
21.03.2022 09:32:23;1,6300;3575;1,6200;20152;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;9791;1,6500;10716;1,6600;11817;1,6700;11470;1,6800;5509
21.03.2022 09:32:31;1,6300;3575;1,6200;20152;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;9791;1,6500;10719;1,6600;11817;1,6700;11470;1,6800;5509
21.03.2022 09:32:45;1,6300;3575;1,6200;20152;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;9807;1,6500;10719;1,6600;11817;1,6700;11470;1,6800;5509
21.03.2022 09:32:49;1,6300;3575;1,6200;20152;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;9807;1,6500;10719;1,6600;11817;1,6700;11470;1,6800;5509
21.03.2022 09:33:00;1,6300;3517;1,6200;20152;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;10806;1,6500;10719;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:33:00;1,6300;3517;1,6200;20152;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;10806;1,6500;10719;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:33:00;1,6300;3517;1,6200;20152;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;10806;1,6500;10719;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:33:09;1,6300;3517;1,6200;20152;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;10746;1,6500;10719;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:33:18;1,6300;3517;1,6200;20152;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;10746;1,6500;10719;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:33:42;1,6300;4017;1,6200;20152;1,6100;21736;1,6000;21759;1,5900;17749;//;1,6400;10801;1,6500;10720;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:33:48;1,6300;4017;1,6200;20152;1,6100;21736;1,6000;21759;1,5900;17749;//;1,6400;10798;1,6500;10720;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:35:59;1,6300;4017;1,6200;20152;1,6100;21736;1,6000;21759;1,5900;17749;//;1,6400;10802;1,6500;10716;1,6600;11817;1,6700;11471;1,6800;5511
21.03.2022 09:36:02;1,6300;4016;1,6200;20152;1,6100;21736;1,6000;21759;1,5900;17749;//;1,6400;10800;1,6500;10716;1,6600;11817;1,6700;11471;1,6800;5511
21.03.2022 09:36:17;1,6300;4017;1,6200;20152;1,6100;21736;1,6000;21759;1,5900;17749;//;1,6400;10799;1,6500;10716;1,6600;11817;1,6700;11471;1,6800;5511
21.03.2022 09:36:34;1,6300;4014;1,6200;20152;1,6100;21736;1,6000;21759;1,5900;17749;//;1,6400;10798;1,6500;10716;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:36:44;1,6300;4012;1,6200;20152;1,6100;21736;1,6000;21759;1,5900;17749;//;1,6400;10796;1,6500;10716;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:39:33;1,6300;11812;1,6200;24314;1,6100;21736;1,6000;21763;1,5900;17749;//;1,6400;10796;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:39:37;1,6300;11812;1,6200;24314;1,6100;21736;1,6000;21763;1,5900;17749;//;1,6400;6296;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:39:37;1,6300;11812;1,6200;24314;1,6100;21736;1,6000;21763;1,5900;17749;//;1,6400;6296;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:39:37;1,6300;11812;1,6200;24314;1,6100;21736;1,6000;21763;1,5900;17749;//;1,6400;6296;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:39:37;1,6300;11812;1,6200;24314;1,6100;21736;1,6000;21763;1,5900;17749;//;1,6400;6296;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:39:37;1,6300;11812;1,6200;24314;1,6100;21736;1,6000;21763;1,5900;17749;//;1,6400;6296;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:39:37;1,6300;11812;1,6200;24314;1,6100;21736;1,6000;21763;1,5900;17749;//;1,6400;6296;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:39:37;1,6300;11812;1,6200;24314;1,6100;21736;1,6000;21763;1,5900;17749;//;1,6400;6296;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:39:51;1,6300;11812;1,6200;24314;1,6100;21736;1,6000;21763;1,5900;17749;//;1,6400;4296;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:39:51;1,6300;11812;1,6200;24314;1,6100;21736;1,6000;21763;1,5900;17749;//;1,6400;4296;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:39:51;1,6300;11812;1,6200;24314;1,6100;21736;1,6000;21763;1,5900;17749;//;1,6400;4296;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:39:51;1,6300;11812;1,6200;24314;1,6100;21736;1,6000;21763;1,5900;17749;//;1,6400;4296;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:40:23;1,6300;11812;1,6200;24314;1,6100;21736;1,6000;21763;1,5900;17749;//;1,6400;4171;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:40:30;1,6300;11812;1,6200;24314;1,6100;21736;1,6000;21763;1,5900;17749;//;1,6400;3171;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:40:43;1,6300;11812;1,6200;24314;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;3151;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:40:59;1,6300;11812;1,6200;24314;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;3148;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:41:34;1,6300;12113;1,6200;24314;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;3128;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:41:52;1,6300;12093;1,6200;24314;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;3078;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:42:11;1,6300;11093;1,6200;24314;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;1078;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:42:11;1,6300;11093;1,6200;24314;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;1078;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:42:11;1,6300;11093;1,6200;24314;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;1078;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:42:11;1,6300;11093;1,6200;24314;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;1078;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:42:11;1,6300;11093;1,6200;24314;1,6100;21736;1,6000;21757;1,5900;17749;//;1,6400;1078;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509
21.03.2022 09:42:11;1,6400;922;1,6300;11093;1,6200;24314;1,6100;21736;1,6000;21757;//;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509;1,6900;6122
21.03.2022 09:42:11;1,6400;922;1,6300;11093;1,6200;24314;1,6100;21736;1,6000;21757;//;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509;1,6900;6122
21.03.2022 09:42:11;1,6400;922;1,6300;11093;1,6200;24314;1,6100;21736;1,6000;21757;//;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509;1,6900;6122
21.03.2022 09:42:27;1,6400;1922;1,6300;11093;1,6200;24314;1,6100;21736;1,6000;21757;//;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509;1,6900;6122
21.03.2022 09:42:35;1,6400;872;1,6300;11093;1,6200;24314;1,6100;21736;1,6000;21757;//;1,6500;14882;1,6600;11817;1,6700;11471;1,6800;5509;1,6900;6122
21.03.2022 09:42:42;1,6400;922;1,6300;10993;1,6200;24314;1,6100;21736;1,6000;21757;//;1,6500;14982;1,6600;11817;1,6700;11471;1,6800;5509;1,6900;6122
21.03.2022 09:42:44;1,6400;932;1,6300;10993;1,6200;24314;1,6100;21736;1,6000;21757;//;1,6500;14981;1,6600;11817;1,6700;11471;1,6800;5509;1,6900;6122
21.03.2022 09:43:42;1,6400;1869;1,6300;11007;1,6200;24314;1,6100;21836;1,6000;21757;//;1,6500;15063;1,6600;11817;1,6700;11471;1,6800;5509;1,6900;6122
21.03.2022 09:43:56;1,6400;1865;1,6300;11007;1,6200;24314;1,6100;21836;1,6000;21757;//;1,6500;15059;1,6600;11905;1,6700;11471;1,6800;5509;1,6900;6122
21.03.2022 09:48:19;1,6400;3028;1,6300;11012;1,6200;23754;1,6100;21836;1,6000;21757;//;1,6500;13179;1,6600;11905;1,6700;11471;1,6800;5509;1,6900;6122
